,Substrate,ParametersType,ElectricityPrice,CO2Price,CarbonTax,Conversion,ElectrolyzerPrice,CellVoltage,CurrentDensity,FaradaicEfficiency,ElectrodeArea,I,kWh,ActualProductionRate_mass,CO2rate_fed,Cost_elec_mass,Cost_CO2_mass,Cost_electrolyzer_mass,CT_savings_mass,ProductionCost_massNOCT,ProductionCost_mass,CO2_ECons_mass,BioProduct,SubstratePathway,YieldBP_Molar,YieldBP_Mass,BioproductionCost_massNOCT,BioproductionCost_mass1,CO2_OverallCons_mass,BioproductionCost_mass2
62,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,54675.0643576697,273375321.7883485,309187.48894262215,76.56477834866544,187.04264498482988,131.24302854865343,189.32732907959868,7.774848926029312,249.17919440153636,334.9572546907575,85.77806028922114,1.465759967067861,1-Propanol-PW1,Acetate,0.320810810810811,0.32652089562845,1139.8190205189035,291.8923632543413,2.619219000919006,694.5517903626725
63,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,57922.68441553881,289613422.07769406,327552.780369872,81.11261588324619,198.152708643025,131.24302854865346,189.32732907959868,7.7748489260293105,249.1791944015363,334.5865291215218,85.40733471998547,1.465759967067861,1-Propanol-PW2,Acetate,0.302823529411765,0.308213460110633,1206.1861607263363,307.893881544623,2.644294368724897,756.6561180431038
64,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,39078.75241860591,195393762.09302956,220990.34492721644,54.724325471291685,133.6878758343523,131.24302854865343,189.32732907959866,7.774848926029309,249.17919440153625,337.59612003087744,88.4169256293412,1.4657599670678603,2-3-Butanediol,Acetate,0.299302325581395,0.45683523341215,821.0986644628885,215.0469606804915,2.2551457970463753,437.72387896500464
65,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,62252.801258284286,311264006.2914214,352039.5911155976,87.17633871894002,212.965978949617,131.2430285486534,189.32732907959868,7.7748489260293105,249.17919440153636,334.1524015734731,84.97320717193676,1.4657599670678607,2-Methyl-1-Butanol,Acetate,0.192089552238806,0.286775062676135,1294.6747974807272,329.22902624246325,2.9770732923483063,788.5723377815151
66,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,27148.099881879676,135740499.40939838,153522.50483202955,38.017115744866395,92.87327720368403,131.2430285486534,189.32732907959866,7.774848926029307,249.1791944015363,366.00094323896946,116.82174883743315,1.4657599670678607,2-Pyrone-4-6-Dicarboxylate,Acetate,0.213233532934132,0.657598545028389,618.4133431931633,197.38781986979586,1.9015206393931914,295.1548344963208
67,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,64127.39147991788,320636957.3995894,362640.3988189356,89.80144006084303,219.3789263770462,131.2430285486534,189.32732907959863,7.774848926029309,249.17919440153625,333.9826439902178,84.80344958868156,1.4657599670678605,3-Methyl-1-Pentanol,Acetate,0.160875,0.27839197214501,1332.9832171399744,338.4654175640316,3.0795784591363176,809.4548790868004
68,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,64304.394856550265,321521974.2827513,363641.3529137918,90.04930852625843,219.9844524998869,131.24302854865343,189.32732907959863,7.774848926029312,249.1791944015363,333.9671264588898,84.78793205735352,1.4657599670678603,4-Hydroxystyrene,Acetate,0.13643109540636,0.277625674301652,1336.6003914722016,339.3375401393807,3.4269064436331904,754.0262960545592
69,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,44745.34449663693,223726722.48318464,253034.92312848184,62.659594895183766,153.07320958341674,131.24302854865343,189.32732907959868,7.774848926029309,249.17919440153636,336.42457573703547,87.2453813354991,1.4657599670678607,5-Aminopentanoate,Acetate,0.20109375,0.398981194210076,936.8990057096315,242.9671222648089,2.2239358297991734,558.8299146437721
70,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,40518.239324688846,202591196.62344423,229130.64338111543,56.740125492651615,138.6123407892255,131.2430285486534,189.32732907959866,7.774848926029309,249.1791944015363,337.2674638740253,88.08826947248897,1.4657599670678605,Acetone,Acetate,0.447924528301886,0.440605299740441,850.5154766578016,222.13953174664604,2.5861640850133236,410.8675822055366
71,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,37461.63384232152,187308169.2116076,211845.5393783282,52.459777147273925,128.1557353729592,131.2430285486534,189.32732907959866,7.774848926029309,249.1791944015363,337.99545723260144,88.81626283106513,1.4657599670678605,Acrylate-PW1,Acetate,0.395999999999998,0.476555589052843,788.0518383650324,207.07917134095044,2.1474211163469774,422.9902485860462
72,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,29392.974245513695,146964871.22756848,166217.26935837997,41.160748223245534,100.55296160032148,131.24302854865346,189.3273290795987,7.7748489260293105,249.17919440153636,340.6445456541012,91.46535125256483,1.4657599670678607,Acrylate-PW2,Acetate,0.504705882352941,0.607374770361469,623.1637501017923,167.32365751366828,2.0851217699070186,268.69304921759914
73,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,40768.39315173151,203841965.75865754,230545.2632730417,57.09043092979382,139.46811359924092,131.24302854865343,189.32732907959866,7.774848926029309,249.17919440153625,337.21271712925943,88.03352272772318,1.4657599670678603,Adipate,Acetate,0.179395465994962,0.437901756789039,855.6275260407149,223.37207772415618,2.1469649822156742,490.64347906405027
74,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,55001.00178257727,275005008.9128863,311030.66508047446,77.02120811215566,188.15767244333352,131.2430285486534,189.32732907959863,7.774848926029309,249.1791944015363,334.91807151457664,85.73887711304033,1.4657599670678605,Benzoate-PW1,Acetate,0.158237704918034,0.3245859239652,1146.479754962046,293.49830655226754,2.968347568086921,641.8606683872694
75,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,55001.00178257761,275005008.91288805,311030.6650804764,77.02120811215613,188.15767244333472,131.2430285486534,189.32732907959868,7.774848926029309,249.17919440153636,334.9180715145767,85.73887711304033,1.465759967067861,Benzoate-PW2,Acetate,0.158237704918033,0.324585923965198,1146.4797549620534,293.4983065522693,2.968347568086941,641.8606683872734
76,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,70689.27842093671,353446392.1046835,399747.86947039707,98.99044468462326,241.82705156827708,131.2430285486534,189.32732907959866,7.7748489260293105,249.1791944015363,333.45933652523837,84.28014212370206,1.4657599670678605,BenzylAlcohol,Acetate,0.137892857142857,0.252549628195411,1467.0794669721233,370.796833195934,3.3946988033215098,889.9806704074666
77,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,74101.78380666759,370508919.03333795,419045.5874267052,103.769181052685,253.50118567073736,131.24302854865343,189.32732907959866,7.7748489260293105,249.1791944015363,333.2238226796507,84.0446282781144,1.4657599670678605,BetaCarotene,Acetate,0.0264955357142857,0.240919314833054,1536.8161416316657,387.61076659098944,3.851175298976123,882.1163408057248
78,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,79448.58411988842,397242920.59944206,449281.743197969,111.25662685024811,271.79251618016826,131.24302854865343,189.3273290795987,7.7748489260293105,249.17919440153636,343.55965607747015,94.38046167593379,1.465759967067861,Butane,Acetate,0.228269230769231,0.224705716034786,1698.8128203115853,466.68674696148923,3.642277762839841,1079.6256006288122
79,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,50917.812582266604,254589062.91133302,287940.2301527177,71.30327289341831,174.18913821347917,131.24302854865343,189.32732907959866,7.774848926029309,249.1791944015363,335.44516114902666,86.26596674749035,1.4657599670678605,Butanol-PW1,Acetate,0.279294117647059,0.350615041715815,1063.0372384971436,273.37981192937133,2.7682052152492664,592.4423519047682
80,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,60221.210707357845,301106053.53678924,340550.9465501086,84.3313803809055,206.01593554983882,131.24302854865343,189.32732907959868,7.7748489260293105,249.17919440153636,334.348309998259,85.16911559672266,1.4657599670678607,Butanol-PW2,Acetate,0.236146788990826,0.296449552789018,1253.1579782300485,319.21907040411236,2.840038165432613,770.3514901065043
81,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,34665.677582723925,173328387.91361964,196034.40673030383,48.54443157240175,118.59080737148601,131.24302854865343,189.32732907959868,7.7748489260293105,249.1791944015363,338.77379709704957,89.59460269551326,1.4657599670678605,Butyrate,Acetate,0.349117647058823,0.514992125568793,730.9147294089083,193.30306932483842,2.2888843551856426,341.8043890273491
82,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,46910.255912054956,234551279.56027478,265277.49718267075,65.69125045175788,160.4793418313587,131.2430285486534,189.32732907959868,7.774848926029309,249.1791944015363,336.0517123144629,86.87251791292661,1.4657599670678607,Catechol,Acetate,0.20406876790831,0.380568185687977,981.1403199285099,253.63397029301711,2.7603650717523847,511.87825773060456
83,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,37504.425901450384,187522129.50725192,212087.5284727019,52.51970143928484,128.30212642010005,131.2430285486534,189.3273290795987,7.774848926029309,249.17919440153636,337.98444642287143,88.80525202133506,1.4657599670678607,ciscisMuconate,Acetate,0.200619718309859,0.476011845362471,788.9263207667186,207.29001432893173,2.1744874955235307,419.2634465277184
84,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,17140.638444834764,85703192.22417381,96930.31040554059,24.00306609057134,58.6378889374059,131.24302854865343,189.32732907959868,7.7748489260293105,249.1791944015363,349.4362620923429,100.25706769080656,1.4657599670678607,Citrate,Acetate,0.325205479452054,1.04153360681785,372.7796308197651,106.9545343035251,1.5287760768804362,112.88769775009092
85,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,47606.72929366997,238033646.46834984,269216.0541557037,66.6665639829914,162.86196771372818,131.24302854865343,189.32732907959866,7.7748489260293105,249.1791944015363,335.93896825061177,86.75977384907546,1.4657599670678605,CoumaricAcid,Acetate,0.135711775043937,0.375000577596563,995.3731876115345,257.06560064263346,2.7953717313014135,520.1599932902942
86,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,35781.00079160466,178905003.9580233,202341.55947652436,50.106285687770466,122.40631276599873,131.2430285486534,189.32732907959866,7.774848926029309,249.17919440153625,338.44872935688176,89.2695349553455,1.4657599670678603,EthylAcetate,Acetate,0.334366197183098,0.49893939765928,753.7070543919477,198.7984365194202,2.274374591038255,367.06337391544434
87,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,71340.76643906021,356703832.19530106,403432.0342128855,99.90276250793902,244.05578313937497,131.2430285486534,189.32732907959866,7.774848926029309,249.1791944015363,342.67476525778807,93.49557085625176,1.4657599670678605,Farnesene,Acetate,0.0723033707865171,0.250243330338471,1521.5180307116689,415.13181381316906,3.781340988274096,878.6900627050726
88,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,37134.54270941764,185672713.5470882,209995.83902175678,52.00173177714376,127.03676109522993,131.24302854865343,189.32732907959868,7.7748489260293105,249.1791944015363,355.87433781735245,106.69514341581615,1.4657599670678605,GammaButyrolactone,Acetate,0.329722222222222,0.480753220049264,822.4925271798493,246.59254354814033,2.3316095502758953,426.1189036329471
89,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,21345.35411203272,106726770.5601636,120707.97750354503,29.891182124092072,73.0221635430477,131.2430285486534,189.32732907959866,7.7748489260293105,249.1791944015363,345.2816394426938,96.1024450411575,1.4657599670678605,Glutamate_L,Acetate,0.337954545454545,0.8363670562179,458.7056163860735,127.67180832425723,1.6707758628964222,174.67371969368168
90,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,35883.82020586159,179419101.02930796,202923.00326414732,50.250269892544736,122.75805657141248,131.24302854865343,189.32732907959866,7.7748489260293105,249.1791944015363,338.41977930946393,89.24058490792763,1.4657599670678607,Glutarate,Acetate,0.22578947368421,0.497509765688026,755.8082332122661,199.305043421863,1.9685006479770015,421.1631230561759
91,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,14791.883116248322,73959415.58124161,83648.09902238425,20.713962854184544,50.60282918499072,131.24302854865343,189.32732907959868,7.7748489260293105,249.1791944015363,352.7852426576449,103.60604825610861,1.4657599670678607,Glycolate,Acetate,0.9496,1.20691536312906,324.7813516406639,95.38185933537268,1.2871547788196191,105.96503924132864
92,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,70455.56859545922,352277842.9772961,398426.24040732195,98.66316677108425,241.0275334619922,131.24302854865343,189.3273290795987,7.7748489260293105,249.17919440153636,333.47630072617824,84.29710632464187,1.4657599670678607,Heptane,Acetate,0.149308176100629,0.253387366513426,1462.3034610111629,369.64530931679826,3.6185386135129463,847.1518967139621
93,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,73164.37863278316,365821893.1639158,413744.5611683888,102.45647625380559,250.29433543277858,131.24302854865343,189.3273290795987,7.774848926029309,249.17919440153636,333.2863290534187,84.10713465188232,1.4657599670678607,Hexane,Acetate,0.167183098591549,0.244006049340111,1517.6596825946501,382.9920286327205,3.6291800276796073,900.6990778891169
94,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,45167.30591426032,225836529.5713016,255421.11494514212,63.25049282628957,154.51673380348026,131.24302854865343,189.32732907959866,7.7748489260293105,249.1791944015363,336.34909675938,87.16990235784371,1.4657599670678607,Isobutanol,Acetate,0.270947368421053,0.395253837288821,945.5220502981397,245.04619038902916,2.3926094205599266,538.7784488029522
95,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,37614.29616590638,188071480.8295319,212708.8448182006,52.67355937331766,128.67799108730182,131.24302854865343,189.32732907959868,7.774848926029309,249.1791944015363,337.9562904837348,88.77709608219848,1.4657599670678607,Isobutyrate,Acetate,0.32175,0.47462142861498,791.1715881058309,207.8313618433959,2.3116510871848015,398.1909032844146
96,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,71541.16185040631,357705809.25203156,404565.27026404766,100.18338824532145,244.74133309201517,131.2430285486534,189.3273290795987,7.774848926029309,249.17919440153636,345.2413044301924,96.06211002865601,1.465759967067861,Isoprene,Acetate,0.216302521008403,0.249542368628838,1537.219717335608,427.72567398513917,3.7828882716867733,894.1287111488566
97,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,44975.26084030073,224876304.20150366,254335.10005190066,62.98156056816766,153.8597502404665,131.24302854865343,189.32732907959868,7.774848926029309,249.1791944015363,336.3832734969394,87.2040790954031,1.4657599670678605,Isopropanol,Acetate,0.39,0.396941577415209,941.5974895051554,244.09995508170726,2.5443253444847898,509.0621809427412
98,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,24351.492407747515,121757462.03873758,137707.6895658122,34.10085823514637,83.3061214062232,131.24302854865343,189.32732907959866,7.774848926029309,249.1791944015363,343.19087397147933,94.01167956994303,1.4657599670678605,Itaconate,Acetate,0.337954545454545,0.733119378627061,520.1379262621066,142.48350922056147,1.9060768693190564,196.10485847786703
99,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,71240.56873338766,356202843.6669383,402865.4161873072,99.76244963924849,243.7130081630566,131.2430285486534,189.32732907959866,7.774848926029309,249.1791944015363,333.4197611770944,84.24056677555811,1.4657599670678605,Limonene,Acetate,0.108607594936709,0.250595290015458,1478.3454281404508,373.5131244679274,3.7805673465678056,835.6489792239239
