,Substrate,ParametersType,ElectricityPrice,CO2Price,CarbonTax,Conversion,ElectrolyzerPrice,CellVoltage,CurrentDensity,FaradaicEfficiency,ElectrodeArea,I,kWh,ActualProductionRate_mass,CO2rate_fed,Cost_elec_mass,Cost_CO2_mass,Cost_electrolyzer_mass,CT_savings_mass,ProductionCost_massNOCT,ProductionCost_mass,CO2_ECons_mass,BioProduct,SubstratePathway,YieldBP_Molar,YieldBP_Mass,BioproductionCost_massNOCT,BioproductionCost_mass1,CO2_OverallCons_mass,BioproductionCost_mass2
926,Glycolaldehyde,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,4.0,20,5.0,18459292.8011755,3691858560.2351003,14767434.240940401,51.699314062055024,5910.745220408242,9283.326510956915,8860.519000925215,3887.424463014654,9717.988581659914,22031.269974896783,12313.281393236868,57.164638715646554,Acetone,Glycolaldehyde_SACA,0.5,0.483565409978019,50622.29091636052,28292.808972596053,130.5921215854673,28421.63024683108
927,Glycolaldehyde,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,4.0,20,5.0,16488606.195610553,3297721239.1221104,13190884.956488442,46.17997229547881,5279.722864339227,9283.326510956915,8860.519000925215,3887.4244630146545,9717.988581659914,22031.269974896783,12313.281393236868,57.16463871564656,Acrylate-PW1,Glycolaldehyde_SACA,0.457538461538461,0.541360220834251,45217.93053666434,25272.31082693837,116.47785463457019,25416.695248787404
928,Glycolaldehyde,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,4.0,20,5.0,12937214.091940572,2587442818.3881145,10349771.273552459,36.23351672414488,4142.551785866159,9283.326510956917,8860.519000925218,3887.4244630146545,9717.988581659916,22031.269974896793,12313.281393236877,57.16463871564656,Acrylate-PW2,Glycolaldehyde_SACA,0.583137254901961,0.689968908906399,35478.68395953661,19829.04387959779,91.7905388380513,19874.29235706789
929,Glycolaldehyde,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,4.0,20,5.0,17743018.484993525,3548603696.998705,14194414.787994819,49.69323012234324,5681.39109311447,9283.326510956913,8860.519000925215,3887.4244630146536,9717.988581659913,22031.26997489678,12313.281393236866,57.16463871564654,Adipate,Glycolaldehyde_SACA,0.209622166246851,0.503086636518712,48657.99861111185,27194.965592679408,125.17184769518414,27378.784502930546
930,Glycolaldehyde,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,4.0,20,5.0,24208497.220760766,4841699444.152153,19366797.776608612,67.8012269628659,7751.665287619567,9283.326510956915,8860.519000925215,3887.4244630146554,9717.988581659913,22031.26997489678,12313.281393236866,57.16463871564656,Benzoate-PW1,Glycolaldehyde_SACA,0.182827868852459,0.368724890682174,66388.7615932511,37104.69272891051,170.82777420725856,37348.03997801714
931,Glycolaldehyde,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,4.0,20,5.0,24208497.220760766,4841699444.152153,19366797.776608612,67.8012269628659,7751.665287619567,9283.326510956915,8860.519000925215,3887.4244630146554,9717.988581659913,22031.26997489678,12313.281393236866,57.16463871564656,Benzoate-PW2,Glycolaldehyde_SACA,0.182827868852459,0.368724890682174,66388.7615932511,37104.69272891051,170.82777420725856,37348.03997801714
932,Glycolaldehyde,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,4.0,20,5.0,31113636.92893506,6222727385.787011,24890909.543148044,87.14059116605662,9962.720822950978,9283.326510956915,8860.519000925216,3887.4244630146554,9717.988581659916,22031.269974896786,12313.28139323687,57.16463871564656,BenzylAlcohol,Glycolaldehyde_SACA,0.159321428571429,0.286892705976249,85325.23954451106,47688.29421336293,219.13371010681902,48072.50882635183
933,Glycolaldehyde,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,4.0,20,5.0,32250211.946282033,6450042389.256406,25800169.557025623,90.32381976586326,10326.657048665498,9283.326510956917,8860.519000925216,3887.4244630146554,9717.988581659914,22031.269974896786,12313.281393236872,57.16463871564656,BetaCarotene,Glycolaldehyde_SACA,0.0309598214285714,0.27678191715989,88442.15370780676,49430.338190626,227.4646797044059,49773.158158057755
934,Glycolaldehyde,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,4.0,20,5.0,34732836.2119387,6946567242.387741,27786268.969550963,97.27695567365329,11121.604052884712,9283.326510956917,8860.519000925218,3887.4244630146545,9717.988581659916,22031.269974896786,12313.28139323687,57.16463871564657,Butane,Glycolaldehyde_SACA,0.265535714285714,0.256998174201406,95250.43879032547,53235.490146094344,244.47233098089444,53690.14252357341
935,Glycolaldehyde,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,4.0,20,5.0,23297720.851608377,4659544170.321675,18638176.6812867,65.25039719618552,7460.030763544764,9283.326510956915,8860.519000925215,3887.424463014654,9717.988581659914,22031.269974896783,12313.281393236868,57.164638715646554,Butanol-PW1,Glycolaldehyde_SACA,0.310418604651163,0.383139430168273,63891.071848818276,35708.73340876028,164.327944654884,35955.321257488
936,Glycolaldehyde,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,4.0,20,5.0,26506153.793397244,5301230758.679449,21204923.034717795,74.23632011810932,8487.384838261605,9283.326510956913,8860.519000925215,3887.4244630146536,9717.988581659913,22031.269974896783,12313.28139323687,57.16463871564655,Butanol-PW2,Glycolaldehyde_SACA,0.272844036697248,0.336762382082318,72689.79602066345,40626.34218723072,186.63119783947135,40962.492387953316
937,Glycolaldehyde,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,4.0,20,5.0,15861468.482160144,3172293696.432029,12689174.785728116,44.4235350388052,5078.91066193033,9283.326510956917,8860.519000925216,3887.424463014654,9717.988581659914,22031.269974896786,12313.281393236872,57.16463871564656,Butyrate,Glycolaldehyde_SACA,0.388023255813954,0.562764759224177,43498.084163520194,24311.088329561167,112.2813909797494,24410.247696962797
938,Glycolaldehyde,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,4.0,20,5.0,20570892.209484685,4114178441.8969374,16456713.76758775,57.61331316046437,6586.888464058701,9283.326510956915,8860.519000925216,3887.4244630146554,9717.988581659914,22031.269974896783,12313.281393236868,57.164638715646554,Catechol,Glycolaldehyde_SACA,0.236657824933687,0.433927483572592,56413.086950509525,31529.286086287764,145.39564129040082,31695.827931141386
939,Glycolaldehyde,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,4.0,20,5.0,16425641.728435244,3285128345.687049,13140513.382748196,46.00362644093779,5259.56137021155,9283.326510956915,8860.519000925218,3887.4244630146554,9717.988581659918,22031.269974896786,12313.281393236868,57.16463871564657,ciscisMuconate,Glycolaldehyde_SACA,0.232950391644908,0.543435418772833,45045.2583975378,25175.804332294174,116.06689642118592,25313.886005936194
940,Glycolaldehyde,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,4.0,20,5.0,7645586.663700287,1529117332.7400575,6116469.33096023,21.413148941985977,2448.149846065916,9283.326510956917,8860.519000925218,3887.424463014654,9717.988581659916,22031.269974896786,12313.28139323687,57.16463871564657,Citrate,Glycolaldehyde_SACA,0.370769230769231,1.16750694013906,20967.060682380827,11718.49459724292,54.54432498044096,11694.525435705864
941,Glycolaldehyde,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,4.0,20,5.0,20953934.227437805,4190786845.487561,16763147.381950244,58.68610667419316,6709.540171316292,9283.326510956915,8860.519000925215,3887.4244630146536,9717.988581659914,22031.269974896783,12313.281393236868,57.164638715646554,CoumaricAcid,Glycolaldehyde_SACA,0.156801405975395,0.425995204261754,57463.53155176628,32116.37979346029,148.08796685514238,32288.577186392078
942,Glycolaldehyde,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,4.0,20,5.0,15953513.658754868,3190702731.7509737,12762810.927003894,44.681327823389275,5108.38392471883,9283.326510956915,8860.519000925216,3887.4244630146554,9717.988581659916,22031.269974896783,12313.281393236866,57.164638715646575,EthylAcetate,Glycolaldehyde_SACA,0.381371428571429,0.559517839282146,43750.50649395361,24452.167222793592,112.8981168493379,24557.826629566167
943,Glycolaldehyde,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,4.0,20,5.0,31400387.085567735,6280077417.113547,25120309.66845419,87.94369811954472,10054.539460643318,9283.326510956915,8860.519000925215,3887.4244630146536,9717.988581659914,22031.269974896783,12313.281393236868,57.164638715646554,Farnesene,Glycolaldehyde_SACA,0.0835393258426968,0.284272785140519,86111.61581611165,48127.80007590356,221.50865071616852,48455.145194363
944,Glycolaldehyde,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,4.0,20,5.0,16478903.65711356,3295780731.4227114,13183122.925690845,46.15279820000516,5276.616069638875,9283.326510956915,8860.519000925215,3887.424463014654,9717.988581659914,22031.269974896783,12313.281393236868,57.164638715646554,GammaButyrolactone,Glycolaldehyde_SACA,0.377857142857142,0.541678965848645,45191.322544055285,25257.439614308423,116.59712190174719,25369.811820758263
945,Glycolaldehyde,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,4.0,20,5.0,9568170.432794876,1913634086.5589752,7654536.346235901,26.797768123209487,3063.7694662978806,9283.326510956915,8860.519000925215,3887.424463014656,9717.988581659914,22031.269974896786,12313.281393236872,57.16463871564656,Glutamate_L,Glycolaldehyde_SACA,0.383409090909091,0.932913512985716,26239.50507764939,14665.26487163518,68.01859967273205,14676.343133284943
946,Glycolaldehyde,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,4.0,20,5.0,15794137.08059134,3158827416.118268,12635309.664473072,44.23495862293502,5057.35085656331,9283.326510956915,8860.519000925216,3887.424463014654,9717.988581659916,22031.269974896783,12313.281393236866,57.16463871564657,Glutarate,Glycolaldehyde_SACA,0.260877192982457,0.565163860852759,43313.43625556754,24207.88857521726,111.48355110451367,24361.232567800216
947,Glycolaldehyde,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,4.0,20,5.0,6420586.032230721,1284117206.4461443,5136468.825784577,17.98226493929397,2055.899357087556,9283.326510956915,8860.519000925218,3887.424463014654,9717.988581659916,22031.269974896786,12313.28139323687,57.16463871564657,Glycolate,Glycolaldehyde_SACA,1.11254901960784,1.39025868456488,17607.650383898064,9840.919479345073,45.80531118954125,9820.747481676051
948,Glycolaldehyde,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,4.0,20,5.0,32543810.195795372,6508762039.159075,26035048.156636298,91.1461063113529,10420.6684752528,9283.326510956915,8860.519000925215,3887.424463014654,9717.988581659913,22031.269974896783,12313.28139323687,57.16463871564655,Heptane,Glycolaldehyde_SACA,0.164384236453202,0.274284892813749,89247.31001360262,49880.34021820316,229.30112882103262,50266.11811402707
949,Glycolaldehyde,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,4.0,20,5.0,32621471.955202796,6524294391.040559,26097177.564162236,91.3636151690032,10445.536105782865,9283.326510956915,8860.519000925215,3887.4244630146536,9717.988581659913,22031.269974896783,12313.28139323687,57.16463871564655,Hexane,Glycolaldehyde_SACA,0.190685714285714,0.273631904273439,89460.28762981707,49999.37345241515,229.83071674547585,50389.06578308618
950,Glycolaldehyde,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,4.0,20,5.0,20170227.630242646,4034045526.048529,16136182.104194116,56.491163783514445,6458.593936622042,9283.326510956915,8860.519000925216,3887.4244630146545,9717.988581659916,22031.269974896786,12313.28139323687,57.16463871564657,Isobutanol,Glycolaldehyde_SACA,0.308551724137931,0.442547087466724,55314.314689365274,30915.182039904223,142.2561444291436,31130.77013641086
951,Glycolaldehyde,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,4.0,20,5.0,16555799.979658892,3311159995.9317784,13244639.983727114,46.36816328318078,5301.238603982275,9283.326510956915,8860.519000925216,3887.424463014654,9717.988581659916,22031.269974896786,12313.28139323687,57.16463871564657,Isobutyrate,Glycolaldehyde_SACA,0.37175,0.53916304269633,45402.20104586011,25375.299653038175,117.10799993923546,25493.84105619008
952,Glycolaldehyde,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,4.0,20,5.0,31488590.42007776,6297718084.015552,25190872.336062208,88.19073097943108,10082.78254901591,9283.326510956915,8860.519000925215,3887.424463014653,9717.988581659914,22031.269974896783,12313.281393236868,57.16463871564655,Isoprene,Glycolaldehyde_SACA,0.249915966386555,0.283476502829201,86353.50237739287,48262.99052555498,222.12179156623253,48592.797811133336
953,Glycolaldehyde,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,4.0,20,5.0,20181744.11424967,4036348822.849934,16145395.291399736,56.52341823280363,6462.281564503219,9283.326510956915,8860.519000925216,3887.424463014654,9717.988581659916,22031.269974896783,12313.281393236866,57.16463871564657,Isopropanol,Glycolaldehyde_SACA,0.441986754966888,0.442294552976825,55345.89719959555,30932.83351147228,142.4893993963336,31122.69930221884
954,Glycolaldehyde,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,4.0,20,5.0,10915688.183354799,2183137636.67096,8732550.54668384,30.571788295095764,3495.2504655607627,9283.326510956915,8860.519000925216,3887.424463014654,9717.988581659914,22031.269974896783,12313.281393236868,57.16463871564655,Itaconate,Glycolaldehyde_SACA,0.383409090909091,0.817747387188679,29934.903179761965,16730.62364319908,77.59788874069055,16743.26209384457
955,Glycolaldehyde,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,4.0,20,5.0,31356285.418312725,6271257083.662545,25085028.33465018,87.82018168960153,10040.417916457021,9283.326510956915,8860.519000925216,3887.424463014654,9717.988581659914,22031.269974896783,12313.281393236868,57.16463871564656,Limonene,Glycolaldehyde_SACA,0.125485232067511,0.284672606216666,85990.67253547105,48060.204851077855,221.20208029113655,48386.31888597784
956,Glycolaldehyde,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,4.0,20,5.0,15918876.129502697,3183775225.90054,12735100.903602159,44.58431779584222,5097.292838365783,9283.326510956915,8860.519000925215,3887.424463014653,9717.988581659913,22031.26997489678,12313.281393236866,57.16463871564655,Lysine_L,Glycolaldehyde_SACA,0.228769230769231,0.560735281730192,43655.51742252421,24399.077810920142,112.45320057747223,24538.47332435393
957,Glycolaldehyde,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,4.0,20,5.0,7458353.402678229,1491670680.5356457,5966682.722142583,20.88876096739219,2388.1969478369483,9283.326510956915,8860.519000925215,3887.424463014654,9717.988581659913,22031.269974896783,12313.28139323687,57.164638715646554,Malate_L,Glycolaldehyde_SACA,0.544193548387097,1.19681583982054,20453.596991720155,11431.519633225016,53.179290175564006,11413.117661874274
958,Glycolaldehyde,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,4.0,20,5.0,6951100.897129678,1390220179.4259357,5560880.717703743,19.468088633105975,2225.772506391377,9283.326510956915,8860.519000925216,3887.424463014654,9717.988581659916,22031.269974896783,12313.281393236866,57.16463871564656,Malonate,Glycolaldehyde_SACA,0.755714285714284,1.28415277283497,19062.520736496754,10654.046823462664,49.614069445183794,10628.128930815508
959,Glycolaldehyde,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,4.0,20,5.0,32188949.809313647,6437789961.86273,25751159.84745092,90.15224166190475,10307.040648016891,9283.326510956915,8860.519000925216,3887.4244630146536,9717.988581659916,22031.269974896783,12313.281393236866,57.16463871564657,Nonane,Glycolaldehyde_SACA,0.129844357976654,0.277308689602603,88274.14999535827,49336.440880627786,226.84814140789578,49709.965956015985
960,Glycolaldehyde,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,4.0,20,5.0,32203963.938415337,6440792787.683067,25763171.150732268,90.19429203643193,10311.848236952299,9283.326510956915,8860.519000925216,3887.4244630146545,9717.988581659916,22031.269974896786,12313.28139323687,57.16463871564657,Octane,Glycolaldehyde_SACA,0.145720524017467,0.277179402770874,88315.32435774733,49359.453240371986,226.94645601436804,49734.42683530477
961,Glycolaldehyde,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,4.0,20,5.0,33285951.79108557,6657190358.217114,26628761.43286846,93.22463726195242,10658.305416953426,9283.326510956915,8860.519000925216,3887.4244630146536,9717.988581659916,22031.269974896783,12313.281393236866,57.16463871564657,Pentane,Glycolaldehyde_SACA,0.223210702341137,0.268169453207443,91282.54008132873,51017.83072839356,234.4355450507416,51428.497422702654
962,Glycolaldehyde,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,4.0,20,5.0,25210628.86840817,5042125773.681634,20168503.094726536,70.60791730259271,8072.5521661339235,9283.326510956915,8860.519000925216,3887.4244630146536,9717.988581659914,22031.269974896783,12313.281393236868,57.16463871564656,Pentanol-PW1,Glycolaldehyde_SACA,0.241217391304348,0.354067942449876,69136.98170927138,38640.67352609877,177.74677323301418,38920.03025965897
963,Glycolaldehyde,Categories-Category_1,0.0325,77.5,170,50.0,1812.1301775147926,4.0,20,5.0,27195870.986135565,5439174197.227113,21756696.78890845,76.16802498597437,8708.235260015132,9283.326510956915,8860.519000925216,3887.4244630146554,9717.988581659916,22031.269974896786,12313.28139323687,57.16463871564657,Pentanol-PW2,Glycolaldehyde_SACA,0.223609022556391,0.328221717769412,74581.25875203045,41683.48110308441,191.54707960927695,42018.25521845337
