,Substrate,ParametersType,ElectricityPrice,CO2Price,CarbonTax,Conversion,ElectrolyzerPrice,CellVoltage,CurrentDensity,FaradaicEfficiency,ElectrodeArea,I,kWh,ActualProductionRate_mass,CO2rate_fed,Cost_elec_mass,Cost_CO2_mass,Cost_electrolyzer_mass,CT_savings_mass,ProductionCost_massNOCT,ProductionCost_mass,CO2_ECons_mass,BioProduct,SubstratePathway,YieldBP_Molar,YieldBP_Mass,BioproductionCost_massNOCT,BioproductionCost_mass1,CO2_OverallCons_mass,BioproductionCost_mass2
563,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,66976.91149295162,334884557.4647581,468838.3804506613,281.2408738415644,458.2541904881796,54.17863753769417,126.27858560431348,2.5928557975204436,166.19891266632223,185.35784613095024,19.158933464628007,0.977640662743072,CoumaricAcid,Formate_Formolase,0.025079365079365,0.088891773299224,2316.8978941892747,239.47889730952764,3.8918600065891464,1655.2816930691197
564,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,57091.51118629006,285457555.9314503,399640.5783040304,239.73136618366445,390.61855286016623,54.178637537694165,126.27858560431345,2.592855797520443,166.1989126663222,185.75743622810754,19.558523561785336,0.9776406627430718,EthylAcetate,Formate_Formolase,0.0544827586206899,0.104283391856395,1979.1948429217396,208.39073662231954,3.246083378980278,1427.3606684950923
565,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,110907.21991148064,554536099.5574032,776350.5393803645,465.70740196830155,758.8241551744073,54.178637537694165,126.27858560431345,2.592855797520443,166.1989126663222,186.99104386880447,20.792131202482267,0.9776406627430716,Farnesene,Formate_Formolase,0.0120918367346939,0.0536817750680751,3870.36058806585,430.35775127520327,5.654860070986896,2909.034375998078
566,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,57756.67538926179,288783376.946309,404296.72772483254,242.5244385652057,395.1695880837985,54.17863753769417,126.27858560431342,2.592855797520443,166.1989126663222,190.6177143882257,24.418801721903492,0.9776406627430717,GammaButyrolactone,Formate_Formolase,0.0551162790697673,0.103082395109961,2054.6424072260966,263.2069412462099,3.3074074460368372,1492.3831413998341
567,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,33236.73685970946,166183684.2985473,232657.1580179662,139.5634511909454,227.404841528377,54.178637537694165,126.27858560431345,2.5928557975204436,166.19891266632217,187.70056913592245,21.501656469600277,0.9776406627430718,Glutamate_L,Formate_Formolase,0.0564285714285714,0.179129992750007,1164.2728541828435,133.37090592086815,2.2324962796355,784.7484866448085
568,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,53328.70601066105,266643530.05330524,373300.9420746273,223.9310763210775,364.8735431055127,54.17863753769417,126.27858560431342,2.5928557975204436,166.19891266632217,185.94846388993952,19.749551223617345,0.9776406627430718,Glutarate,Formate_Formolase,0.0395,0.111641494386221,1850.6506515166743,196.55725610501713,2.857163339562616,1364.9328837910296
569,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,22342.90335158235,111714516.75791176,156400.32346107645,93.81945991071737,152.8695316088513,54.178637537694165,126.27858560431345,2.5928557975204436,166.19891266632217,189.96803031290102,23.76911764657885,0.9776406627430716,Glycolate,Formate_Formolase,0.163448275862069,0.266469238085479,792.1199113004071,99.11136800694796,1.6613441833651241,509.691400128336
570,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,113092.14007276024,565460700.3638012,791644.9805093217,474.8820390444975,773.7733189604063,54.178637537694165,126.27858560431342,2.5928557975204436,166.1989126663222,184.41681511435664,18.217902448034437,0.9776406627430717,Heptane,Formate_Formolase,0.0241836734693877,0.0526446526600629,3892.277030915457,384.5046516282816,5.546653224897598,2949.3459826828653
571,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,116068.8278393403,580344139.1967015,812481.7948753821,487.38136530433206,794.1397349745839,54.17863753769417,126.27858560431342,2.592855797520443,166.19891266632217,184.38176395611296,18.18285128979079,0.9776406627430717,Hexane,Formate_Formolase,0.0273988439306359,0.0512945339721584,3993.966037962284,393.86590607750526,5.601447756733904,3041.71991931752
572,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,70481.61714124872,352408085.7062436,493371.31998874096,295.95738520515977,482.233290359465,54.178637537694165,126.27858560431342,2.5928557975204436,166.19891266632217,185.2430921704313,19.044179504109138,0.9776406627430718,Isobutanol,Formate_Formolase,0.0451428571428571,0.0844716207459051,2436.6249416035225,250.5006919739483,3.584543196523514,1827.252598194525
573,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,58415.97155473544,292079857.77367723,408911.8008831481,245.29287063478114,399.68047435589676,54.17863753769417,126.27858560431348,2.5928557975204436,166.19891266632223,185.6960525459311,19.49713987960888,0.9776406627430719,Isobutyrate,Formate_Formolase,0.053863636363637,0.101918983357746,2024.440790868382,212.55597378831703,3.2981564731348643,1463.754190435455
574,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,111190.14649288714,555950732.4644357,778331.02545021,466.895431054954,760.7599310804621,54.178637537694165,126.2785856043134,2.5928557975204427,166.19891266632214,187.69809805589725,21.499185389575103,0.9776406627430715,Isoprene,Formate_Formolase,0.0361832061068703,0.0535451802205738,3894.9059733334743,446.1276191020461,5.661044642358302,2932.528384132563
575,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,71194.66554757589,355973327.73787946,498362.6588330312,298.95152680435694,487.11194798844105,54.178637537694165,126.2785856043134,2.592855797520443,166.19891266632217,185.22112810082973,19.022215434507558,0.9776406627430715,Isopropanol,Formate_Formolase,0.0640540540540545,0.0836255973242136,2460.983957429708,252.74312654877502,3.7533286544278273,1822.9180861769773
576,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,37917.57874099984,189587893.70499918,265423.05118699884,159.21864328123513,259.43103323086575,54.178637537694165,126.27858560431345,2.5928557975204436,166.1989126663222,187.1264763271885,20.927563660866298,0.9776406627430718,Itaconate,Formate_Formolase,0.0564285714285711,0.157016788265438,1324.1788303472497,148.09147970065825,2.5469062690893995,891.2047646020517
577,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,110765.75662077765,553828783.1038883,775360.2963454435,465.1133874249764,757.8562672213818,54.178637537694165,126.27858560431345,2.5928557975204436,166.19891266632217,184.4455203073454,18.246607641023218,0.9776406627430718,Limonene,Formate_Formolase,0.0181609195402298,0.0537503341677787,3812.803588689408,377.1885106191452,5.651767785301157,2852.0030651882116
578,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,54204.69257318807,271023462.86594033,379432.84801231645,227.60940697005785,370.8670191279415,54.178637537694165,126.27858560431342,2.592855797520444,166.19891266632223,185.9016239181758,19.70271125185357,0.9776406627430718,Lysine_L,Formate_Formolase,0.0343478260869566,0.109837288066432,1880.5759277682985,199.3121077216301,2.9788442971260025,1374.172397256878
579,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,26266.087157153925,131330435.78576963,183862.6101000775,110.29319118804175,179.71184754854244,54.17863753769418,126.27858560431345,2.592855797520443,166.1989126663222,188.93474375471055,22.735831088388352,0.9776406627430717,Malate_L,Formate_Formolase,0.079,0.22666857065888,926.1429251111986,111.44921622447288,1.9070957394290335,601.9366494082628
580,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,22663.08354663789,113315417.73318945,158641.58482646523,95.16391960342294,155.060195717198,54.17863753769417,126.27858560431342,2.5928557975204436,166.19891266632217,189.8702946709019,23.671382004579726,0.9776406627430717,Malonate,Formate_Formolase,0.1185,0.262704605949215,803.0578425395524,100.11828862158833,1.7892551108682375,498.88447369195205
581,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,112247.58917662367,561237945.8831184,785733.1242363657,471.3357090221266,767.9949249047793,54.17863753769417,126.27858560431345,2.592855797520443,166.19891266632223,184.4270984377643,18.22818577144207,0.9776406627430719,Nonane,Formate_Formolase,0.019036144578313,0.0530407510431729,3863.4256535580967,381.8486606564306,5.541997887269664,2921.286012722254
582,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,114389.53092835209,571947654.6417605,800726.7164984646,480.32987666207856,782.6500315920208,54.17863753769417,126.27858560431348,2.5928557975204436,166.19891266632223,184.40131377432286,18.20240110800063,0.9776406627430719,Octane,Formate_Formolase,0.0209734513274337,0.0520475640069085,3936.5982356242557,388.58475907376106,5.582763867944559,2987.528378073681
583,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,115394.80827488651,576974041.3744326,807763.6579242055,484.55110862232243,789.5281116106958,54.178637537694165,126.27858560431342,2.5928557975204436,166.19891266632217,187.52873733133123,21.329824665009056,0.9776406627430717,Pentane,Formate_Formolase,0.0329166666666667,0.0515941446735724,4038.5447809973716,459.3506750288842,5.572445778920494,3091.2289985808875
584,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,91170.61402328593,455853070.1164296,638194.2981630014,382.8319727654099,623.7868392893549,54.178637537694165,126.27858560431345,2.592855797520444,166.1989126663222,184.74544011025296,18.546527443930756,0.9776406627430718,Pentanol-PW1,Formate_Formolase,0.0341007194244605,0.0653028006501416,3143.3982798587567,315.5646084136811,4.4893339397644905,2380.2115100987935
585,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,93794.22881532171,468971144.07660854,656559.6017072519,393.84872018311444,641.7375397005511,54.178637537694165,126.27858560431345,2.5928557975204427,166.19891266632223,184.69801742016267,18.49910475384044,0.9776406627430718,Pentanol-PW2,Formate_Formolase,0.0331468531468536,0.0634761488837049,3233.0256791684283,323.8154991925967,4.546684270199556,2460.0893532345035
586,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,88464.93390726704,442324669.5363352,619254.5373508692,371.47062714341934,605.2746501834615,54.178637537694165,126.2785856043134,2.5928557975204436,166.19891266632214,184.79729235053045,18.59837968420831,0.9776406627430716,Phenol,Formate_Formolase,0.0329166666666667,0.0673000721275006,3050.967381504771,307.05563400641284,4.739638084339484,2245.2289071670584
587,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,119316.1865449743,596580932.7248715,835213.3058148201,501.0172583261479,816.3580741261534,54.17863753769417,126.27858560431345,2.5928557975204436,166.19891266632217,187.38154427894398,21.182631612621805,0.9776406627430717,Propane-PW1,Formate_Formolase,0.0520879120879116,0.0498984807100711,4172.5061144691645,471.6828450972696,5.602395188173826,3220.0989324796137
588,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,142917.19047694653,714585952.3847326,1000420.3333386255,600.1195731598885,977.8354953818712,54.178637537694165,126.27858560431342,2.5928557975204436,166.19891266632217,186.6662564247285,20.467343758406315,0.9776406627430716,Propane-PW2,Formate_Formolase,0.0434862385321099,0.0416583646295091,4978.758850176105,545.9046044449558,6.118296142158648,3938.6485060091345
589,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,45747.51902053947,228737595.10269734,320232.6331437762,192.0971262876773,313.0032697582073,54.17863753769416,126.27858560431342,2.5928557975204427,166.1989126663222,186.42877842390493,20.22986575758273,0.9776406627430717,Shikimate,Formate_Formolase,0.0345985401459854,0.130142498657481,1591.6636707801897,172.71551454298344,2.779314641553424,1119.1801817161077
590,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,109360.25232482975,546801261.6241487,765521.7662738081,459.2115736869382,748.2398453976455,54.178637537694165,126.27858560431345,2.592855797520444,166.19891266632223,184.4634546006148,18.264541934292566,0.9776406627430719,Styrene,Formate_Formolase,0.0240609137055837,0.0544411365751932,3764.7890344389957,372.76840196966947,5.771099791809188,2783.7020698314336
591,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,31879.018160116386,159395090.80058193,223153.1271208147,133.86229261266766,218.11536744359242,54.17863753769417,126.27858560431348,2.5928557975204436,166.19891266632223,187.89863224659314,21.69971958027091,0.977640662743072,Succinate,Formate_Formolase,0.0740624999999993,0.18675909034621,1117.8907418361548,129.10107609186926,2.2135212688231443,741.5921261362203
592,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,85325.69991654932,426628499.5827466,597279.8994158453,358.28875758475056,583.7960973642455,54.178637537694165,126.27858560431342,2.5928557975204436,166.19891266632217,184.86157441014697,18.6626617438248,0.9776406627430717,1-3-Butanediol-PW1,Formate_RGP-Serine,0.0356390977443609,0.0697761218312479,2943.7255031365544,297.1831950853085,3.818571181652393,2294.5684022556475
593,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,84042.60668472147,420213033.42360735,588298.2467930503,352.9009567188142,575.0172086820762,54.17863753769417,126.27858560431348,2.5928557975204436,166.19891266632226,184.8892308295458,18.690318163223537,0.977640662743072,1-3-Butanediol-PW2,Formate_RGP-Serine,0.0361832061068702,0.0708414061340151,2899.8927309667724,293.1480516080274,3.7905236873907473,2255.5037041103456
594,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,85805.18122298706,429025906.1149353,600636.2685609094,360.3021341141749,587.0766953052085,54.17863753769418,126.27858560431345,2.5928557975204436,166.1989126663222,184.85145173220985,18.65253906588765,0.9776406627430718,1-3-Diaminopropane,Formate_RGP-Serine,0.0419469026548673,0.0693862112736691,2960.105446809716,298.6910947594373,3.6096916030389146,2346.4578742931003
595,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,69142.21037920556,345711051.8960278,483995.4726544389,290.33311977115335,473.0691060488901,54.17863753769417,126.27858560431348,2.592855797520444,166.19891266632223,185.28557471090286,19.086662044580635,0.9776406627430719,1-3-Propanediol,Formate_RGP-Serine,0.0520879120879121,0.0861079852677694,2390.8683979736684,246.2884505520336,3.246516654151989,1838.9605667678302
596,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,89174.9796120327,445874898.0601635,624224.8572842288,374.45216018255866,610.1327634107524,54.17863753769416,126.2785856043134,2.5928557975204427,166.19891266632214,184.78338036105552,18.584467694733377,0.9776406627430716,1-4-Butanediol,Formate_RGP-Serine,0.0341007194244605,0.0667642029032804,3075.2238196458943,309.2886255171506,3.9027136644373996,2411.7624966915364
597,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,102943.63802149553,514718190.10747766,720605.4661504687,432.2677482171134,704.3375464157235,54.178637537694165,126.27858560431345,2.5928557975204427,166.1989126663222,184.55155219126942,18.35263952494722,0.9776406627430718,1-Propanol-PW1,Formate_RGP-Serine,0.0442990654205608,0.0578345252522595,3545.5859509196944,352.5890738350813,4.447338334462909,2789.538434061
598,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,124109.619670775,620548098.353875,868767.337695425,521.14522915895,849.1546120339098,54.178637537694165,126.27858560431345,2.5928557975204436,166.19891266632217,184.2954869855461,18.09657431922392,0.9776406627430717,1-Propanol-PW2,Formate_RGP-Serine,0.0367441860465117,0.0479712728836571,4268.653946579675,419.1530386926185,4.910011454486277,3433.951999317008
599,FormicAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.4,500,100.0,84042.60668472285,420213033.42361426,588298.24679306,352.9009567188201,575.0172086820855,54.17863753769417,126.27858560431342,2.592855797520443,166.19891266632214,184.88923082954568,18.690318163223537,0.9776406627430715,2-3-Butanediol,Formate_RGP-Serine,0.0361832061068696,0.0708414061340139,2899.8927309668193,293.14805160803235,3.790523687390781,2255.5037041103865
